"","x"
"1",0
"2",5.21540863807068e-06
"3",0.222264411306508
"4",6.70250660583793e-06
"5",0.00629684603768099
"6",0.017833919279315
"7",0.000212866207085161
"8",1.75415237890775e-14
"9",0
"10",0.000211010772579789
"11",4.99643614071399e-06
"12",2.17603712826531e-14
"13",2.270257115633e-08
"14",0.0593744808096925
"15",0
"16",2.30436588228855e-05
"17",0.000210024856286073
"18",0.0271893562660378
"19",2.06474584096838e-08
"20",0.00203358651779051
"21",0.012832315705436
"22",0.000236934738099603
"23",2.73359279545637e-07
"24",0.092822047738928
"25",0.0606309872373735
"26",0.235550087432104
"27",0.0159373602684667
"28",0.0112904083877641
"29",4.54647801628738e-07
"30",0.00110671268159201
"31",0.697337755666368
"32",0.0827855631513694
"33",0.606436539446621
"34",0.0074477473788348
"35",0.023889767039374
"36",0.47738541866757
"37",0.0666787053804891
"38",0.00228825630938256
"39",0.0080512283984765
"40",0.516499421452334
"41",0.00141528905550259
"42",0.0653794723006391
"43",0.0115089282196623
"44",0.425105102762507
"45",0.817205206685703
"46",0.00600413919135212
"47",0.193088801780362
"48",0.0343066255407222
"49",0.0548317206040775
"50",0.176765097702588
"51",0.0005051986904131
"52",0.0113384926645356
"53",0.0459388580080596
"54",0.147829819790496
"55",0.404707879032077
"56",0.134665503286679
"57",0.0272364186844297
"58",0.0146033875783282
"59",0.0879350848843713
"60",0.00243077096880251
"61",0.0171101376189375
"62",1.01529312080961e-05
"63",0.0169891884321921
"64",0.137772618336298
"65",0.0968784549912636
"66",0.0126510480900013
"67",0.00365139898048095
"68",0.119638163874885
"69",0.00705325100816268
"70",0.388144758586763
"71",0.772345395041077
"72",7.34466248930588e-08
"73",3.9438427745786e-08
"74",0.0722949537735961
"75",0.0687957300511419
"76",9.53478693888066e-07
"77",0.0181588975922705
"78",0.000267644742664275
"79",0.000109691918303012
"80",0.00820639875084639
"81",0.0179167039715287
"82",0
"83",0
"84",9.97318071127573e-07
"85",0.000212426276720801
"86",0
"87",0.934272276890608
"88",0.497348477556134
"89",0.00371281459111039
"90",0.222515944819228
"91",0.461588582635887
"92",0.0952824032560772
"93",0.453141512903099
"94",0.0026403484208346
"95",0.0875771230021338
"96",0.00460117987331243
"97",0.00140020029746812
"98",0.00319052334384984
"99",0.641080616731023
"100",0.00797572026464655
"101",8.44376519398837e-05
"102",0.275628779215362
"103",0.0200093878406103
"104",3.88914365434534e-05
"105",0.000804419300132087
"106",0.182227290434631
"107",2.83030842984644e-07
"108",0.00957838060306926
"109",0.0346318993224126
"110",0.173703064875572
"111",0.0273427672945576
"112",0.159019637932102
"113",0.198016921394241
"114",0.0536526321555502
"115",0.188577086993208
"116",0.0781509084672926
"117",0.166517027403819
"118",0.0175656443528163
"119",5.23949207522634e-05
"120",0.00451815809831768
"121",0.0832067532773586
"122",0.267782557507941
"123",2.18498686255231e-07
"124",0.175103955970062
"125",0.0975385994092448
"126",0.0690098162282715
"127",0.199128607454741
"128",0.226236432134023
"129",0.0127500225697631
"130",0.0605827309431852
"131",0.55720781103974
"132",0.000389810297994453
"133",0.952769072450032
"134",0.252085426511636
"135",0.0257847837385927
"136",0.370732303485464
"137",1.99840144432528e-15
"138",0
"139",0.346550033096343
"140",9.94587783886836e-06
"141",0.442909049546657
"142",0
"143",0
"144",0.0120281132407208
"145",0.600188821029464
"146",0.35228769882316
"147",0.0607488556415144
"148",0.533286458832222
"149",0.620477256735767
"150",0.0302281227156332
"151",0.274040822776359
"152",0.0367315299778822
"153",0.0075049432883243
"154",0.00131597852471244
"155",0.0624757123316297
"156",0.0033401568182303
"157",0.169972501982157
"158",0.0225496852716255
"159",0.233441047654523
"160",0.278918778306455
"161",0.00258660929080778
"162",0.000628980872106277
"163",0.254519580931342
"164",0.000383767567145865
"165",0.0206058874049511
"166",0.770266860489266
"167",0.00106300569487705
"168",0.00479618791789294
"169",0.0040423504549032
"170",0.240978047147526
"171",0.00159379566060946
"172",0.00106406869158437
"173",0.00106176544742864
"174",0.290821100004158
"175",0.000156548556523473
"176",0.0148848180616392
"177",0.694447174726616
"178",0.21549715135355
"179",0.000227280699005683
"180",0.0769675905507555
"181",0.517246756981859
"182",0.00376565197590195
"183",0.198578702429281
"184",0.247390905959847
"185",0.00246775737741067
"186",0.0845884848284484
"187",0.0114408200891853
"188",0.00112122682387628
"189",4.10367652365906e-05
"190",0.00140617267453991
"191",0.414364700542227
"192",0.00499002296053797
"193",0.00580695566367007
"194",0.000205097531506437
"195",0.105242502482221
"196",0.0177223360751352
"197",0.00109922404431617
"198",0.578512836334839
"199",9.01213781601129e-06
"200",0.0417876482138476
"201",0.0463939718024595
"202",0.00240828561460105
"203",0.082058281756092
"204",0.000176785589265704
"205",0.875208733421226
"206",0.129071780986658
"207",0.0619383994235652
"208",0.550543563380801
"209",0.000815950310069424
"210",0.0299702311625935
"211",0.00143005631374027
"212",0.102579852707763
"213",0.383954230305622
"214",0.0263462141128044
"215",0.201041759420639
"216",0.000190536939302932
"217",0.00815560924409642
"218",0.190852967809402
"219",0.00127457822629395
"220",0.147381324246936
"221",4.98878390375879e-07
"222",0.000184099931286652
"223",8.22131986311092e-06
"224",0.973186803387481
"225",0.0174681550817699
"226",0.00622338917922083
"227",0.00165950121888825
"228",0.00449861725179146
"229",0.000643938621956108
"230",0.0728278279042248
"231",0.435805329244408
"232",0.312816663625675
"233",0.0509446734856441
"234",0.0520555591747455
"235",0.548779002921077
"236",1.61633838126063e-05
"237",0.0100025199757655
"238",0.046538894787014
"239",0.000326538046236502
"240",0.0153743288953404
"241",0.000209237832321962
"242",0.0338504495300319
"243",0.00108240786063241
"244",0.000137673574518105
"245",0.0454420606084741
"246",0.000260635603115622
"247",0.0922898854724821
"248",0.000337711110453109
"249",0.00201076258350774
"250",0.0202119340536241
"251",0.479522528159841
"252",0.028646487512396
"253",0.851486682549755
"254",0.606051384446771
"255",0.0742180115186438
"256",0.00041441292358313
"257",0.0148318989398118
"258",0.0456154166413397
"259",0.187526398136888
"260",0.00343625068056064
"261",0.0301797047154204
"262",0.000174410982200723
"263",0.0104935954681514
"264",0.101377673001195
"265",1.90057675275579e-06
"266",0.0027431802340685
"267",0.00140371239151149
"268",0.0202977678444407
"269",0.00264717529608827
"270",0.00629004242380893
"271",0.0104574714639715
"272",0.000705121625279692
"273",0.447802261802152
"274",0.790571488345722
"275",1.77362559894423e-06
"276",8.93729534823251e-14
"277",2.97145819916356e-06
"278",0.633767803787955
"279",0.0633081497528257
"280",0.00548145371545472
"281",0.000837471944146073
"282",0.00999551041662683
"283",0.00017213247646275
"284",0.00843539306369367
"285",4.02103967451772e-05
"286",0.00309014121076301
"287",0.382686667839177
"288",0.035008324908917
"289",0.227024095037847
"290",0.00682055323096142
"291",0.586005237230709
"292",5.71001860527609e-06
"293",4.80268595315358e-06
"294",0.0672820417825613
"295",0.439331056683737
"296",0.174754994035867
"297",0.0845486820523655
"298",0.0886771773922769
"299",0.066970057334526
"300",0.0414125425362878
"301",0.00258254351072751
"302",0.00656857747994366
"303",0.00781450968280317
"304",0.164295949305674
"305",0.127699565740691
"306",0.0700251120870785
"307",0.0704453145972219
"308",0.0934790215686425
"309",0.397253765649781
"310",0.407236616430028
"311",0.0126612341772946
