"","x"
"1",0.0171436808412138
"2",0.057599454360436
"3",0
"4",0.400690278367605
"5",0
"6",0.00397587487661744
"7",0.000684122731699488
"8",0.0539995563552935
"9",0.43346545523694
"10",0.407281435965089
"11",0.273877597757152
"12",5.71342884114756e-07
"13",1.1064934024585e-07
"14",0.00294545683967751
"15",2.20515679495437e-05
"16",0.426022849490085
"17",6.90365509203872e-09
"18",0.0309435880072603
"19",0
"20",0.40900129426033
"21",4.76898520673785e-11
"22",0.0115872127371427
"23",3.30654670310793e-09
"24",0.000179009084139148
"25",0.00720207712119181
"26",0.00127870369831928
"27",0.853832384373695
"28",1.53031898486589e-07
"29",0.0163618642978831
"30",0
"31",0
"32",1.51916681789821e-07
"33",0.0203103256023823
"34",3.10862446895044e-15
"35",1.75748304798162e-13
"36",0
"37",0
"38",0
"39",0
"40",1.19646276219854e-08
"41",0.135626623115355
"42",0.255957887477843
"43",0.00462176909213285
"44",0
"45",0
"46",0
"47",0.0214918019178424
"48",0.76038567248517
"49",0.164603503917159
"50",0.106263700997539
"51",0.380223768606734
"52",0
"53",0.000153442040199181
"54",0.000575995379035854
"55",0.244497022184618
"56",1.24734556017358e-10
"57",6.13093902612771e-06
"58",2.32813768263895e-13
"59",0.94057157936745
"60",0
"61",0
"62",0.000454287955369947
"63",0.0446141966831262
"64",2.04819907700937e-08
"65",0.00747634411623643
"66",0.765848984771293
"67",0.443589996054101
"68",0.0612998900568351
"69",0.509635473152768
"70",0.430698329354763
"71",0.173939044158404
"72",0.0348365671088777
"73",0.0212580875967092
"74",0.159550292726467
"75",0.132984126470572
"76",0.481783183163288
"77",0.460257863164574
"78",0.0555733804828202
"79",0.867931117814176
"80",0.35165555839881
"81",0.0768312267021128
"82",0.497317170433158
"83",0.0617692465200729
"84",3.37325974930636e-08
"85",0.00526345060811073
"86",0.427419611972617
"87",0.0146931125775757
"88",0
"89",0.0106130874086738
"90",0.0543569744142919
"91",0
"92",0.0696409700270005
"93",0.160662880992549
"94",0.0406816116578762
"95",0
"96",0
"97",0.230704324988398
"98",0.0201601721289235
"99",0.674630724516833
"100",0.0512026924094796
"101",0.486905483724652
"102",0.001581204424001
"103",0.0832774229188055
"104",0.248910217542734
"105",0.0191308114352121
"106",0.182097199932892
"107",0.0194064176290595
"108",0.0642732925015714
"109",0.251863773305006
"110",0
"111",0.000599227004756453
"112",0.0686860585538496
"113",0.142182020019357
"114",0.0353604828194047
"115",0.0103260335625831
