"","x"
"1",0.0454226534758473
"2",0.000271062333576544
"3",0
"4",0.00287664749378769
"5",0
"6",0.00169038225674101
"7",4.15021184085873e-09
"8",0.00184602107222764
"9",2.21455927940095e-06
"10",0.0850075918059627
"11",0.0585517200350575
"12",0
"13",1.06581410364015e-14
"14",0.0173008506618996
"15",7.58709396753154e-07
"16",9.90829640556967e-12
"17",1.04483088847473e-12
"18",0.00261540703350338
"19",0
"20",0.000227993532836535
"21",1.06581410364015e-14
"22",0.0592088833318399
"23",5.15882310055948e-05
"24",0.0399113532037054
"25",0.00730422349772275
"26",1.87021965369905e-06
"27",0.00290805047687115
"28",1.56475563545255e-05
"29",0.00171605865654301
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0.000499143851120376
"42",0.000590797211400429
"43",3.25248716848137e-11
"44",0
"45",0
"46",0
"47",0.00936061700142976
"48",1.17897104801035e-06
"49",0.0171923400847238
"50",0.00352506389381824
"51",0.0684958288770692
"52",0
"53",0.00398456889110044
"54",8.39237975891471e-06
"55",1.23532295503992e-11
"56",1.29896093881143e-14
"57",0
"58",0
"59",0.000391261704261514
"60",0
"61",3.54070106567406e-11
"62",0.00201314971046573
"63",0.0272762841536288
"64",0
"65",0
"66",3.04261115903204e-05
"67",0.00015086390539587
"68",0.00134890129625065
"69",5.52843321011132e-07
"70",0.54145393050009
"71",0.0210168187222185
"72",2.93918296279116e-06
"73",0.000154890255370965
"74",0.120126943226241
"75",0.000429537504431421
"76",1.68603200938477e-05
"77",0.00235280702730978
"78",5.71868483520976e-05
"79",0.0272666660858203
"80",1.24962727499067e-07
"81",0.000681246872096364
"82",0.0487611580707737
"83",2.00839345154691e-13
"84",0
"85",4.24643622922716e-05
"86",0.000149286138153015
"87",4.39537526377709e-05
"88",0
"89",0.00242427435768944
"90",8.9129923941389e-06
"91",0
"92",0.00635529560078008
"93",0.0141389869490047
"94",0.000637536208598743
"95",0
"96",0
"97",0
"98",0
"99",2.49329573431822e-07
"100",4.61621922616118e-05
"101",0.15465650342308
"102",0.000107829211328569
"103",0.118598983118928
"104",0.0379482556763582
"105",3.28020111622918e-05
"106",0.000961288290074913
"107",0.0027775519403368
"108",0.0368506518821345
"109",1.00959231141839e-06
"110",0
"111",0
"112",0.00279216127294279
"113",2.44585738329306e-08
"114",1.11022302462516e-16
"115",0.00611920765680551
"116",6.46130149384305e-10
"117",2.15157501820551e-05
"118",0.00183780820125878
"119",0
"120",0
"121",2.02882014854744e-07
"122",0
"123",2.54725142090351e-08
"124",7.23557419568532e-06
"125",0.00024492977959778
"126",0
"127",1.00595024532524e-08
"128",0
"129",0
"130",0
"131",0.409539713855772
"132",0.0114850909341405
"133",0.284398974025276
"134",0.00124110393129573
"135",0.00251380012193247
"136",0.000126175453052935
"137",5.55111512312578e-16
"138",0
"139",0.0329252419433678
"140",0
"141",0
"142",0
"143",1.45751311020348e-09
"144",1.17033608804107e-07
"145",0.726679725118415
