"","x"
"1",0.0153780198195044
"2",0.00272114246300237
"3",0
"4",0.284673686421439
"5",0
"6",8.9503411027092e-07
"7",0.000641889255870609
"8",0.0197964193099897
"9",2.19987021710111e-07
"10",0.0132334558206243
"11",0.00972923215781041
"12",0
"13",0
"14",0
"15",0
"16",1.59356559170654e-07
"17",0
"18",0.84427864101711
"19",0
"20",0.0382708469540027
"21",0
"22",0.00117939812268419
"23",3.25397486733436e-11
"24",1.22365451105111e-10
"25",6.73749944724022e-12
"26",0.154814187739003
"27",0.452727708326138
"28",4.53925785848242e-12
"29",2.04439666495748e-06
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0.000370894492677687
"42",0.140612196757469
"43",4.31176242010611e-06
"44",0
"45",0
"46",0
"47",0.0153499780113552
"48",0.0307381796223815
"49",0.00951691624568451
"50",0.490920391435099
"51",0.0026266451194078
"52",0
"53",2.02044151498271e-06
"54",0.0261074872824877
"55",0.0100064897722739
"56",1.56212588685589e-05
"57",9.6043395458878e-10
"58",0
"59",0.00392107917528817
"60",1.11022302462516e-16
"61",0
"62",0.186298981860612
"63",0.0820531448903375
"64",1.34098512294401e-08
"65",0.00338625164327266
"66",0.000231960296504963
"67",0.0205994223372059
"68",0.000939424427413349
"69",0.00260644125868503
"70",0.00949076209851796
"71",0.500666375245812
"72",0.00253125410513433
"73",0.0207618220424566
"74",0.375072704029012
"75",0.00307483834339883
"76",0.026495403311138
"77",0.00144228915870415
"78",0.273806010625107
"79",0.0608776495594848
"80",0.00324833853327278
"81",0.0843943300452892
"82",0.141444340417453
"83",0.0992076111818763
"84",1.94971921940734e-08
"85",0.128139999319428
"86",0.0204575466032374
"87",0.0825964854795279
"88",6.05603081016426e-08
"89",0.120492824204698
"90",0.0644748735033995
"91",6.43577332903877e-06
"92",0.734288081872517
"93",0.0295867408986221
"94",0.054806831196019
"95",0.000116482119581152
"96",2.23443730751338e-05
"97",6.66133814775094e-16
"98",3.37729844090973e-13
"99",0.492096475046025
"100",0.0267349491301332
"101",0.278144235814987
"102",0.531319411998988
"103",0.341649025638052
"104",0.736861782008345
"105",0.168538786921628
"106",0.0653190513500534
"107",9.44796527346803e-06
"108",0.355959026606685
"109",0.00314270916266379
"110",5.40596610143496e-07
"111",0.163616272012179
"112",0.375791789992246
"113",0.288622620232839
"114",0.133932829369882
"115",0.322690965996155
"116",0.00343901765713273
"117",0.845750068164219
"118",0.699522920420673
"119",0
"120",1.11022302462516e-15
"121",0.217852509386337
"122",7.29888371964194e-10
"123",0.109111591801717
"124",0.0909365628691051
"125",0.00257098553794344
"126",4.81425344034392e-10
"127",0.0208101182967579
"128",9.99200722162641e-16
"129",3.29403171406284e-13
"130",0
