"","x"
"1",0.00320235373828748
"2",0.0014697216141929
"3",0.0482496857322696
"4",0.823391523507657
"5",0.00036570778549061
"6",0.0160232614583001
"7",0.0209606616069377
"8",0.404063337356679
"9",0.398480662236779
"10",0.464072426186454
"11",0.842417602444057
"12",0.806155951237842
"13",0.0145727093013839
"14",0.0081768025363842
"15",0.183437369689641
"16",0.0754131963637668
"17",0.0125806576555892
"18",0.215599789778985
"19",0.0264943797053619
"20",0.0100763851689438
"21",0.00656726667113505
"22",0.0861796110108263
"23",0.160127996534347
"24",0.0841755939382356
"25",0.0233308116991087
"26",0.0938308839544989
"27",0.519220066113054
"28",0.0644250766074208
"29",0.0160584208071592
"30",0
"31",9.70402612876509e-06
"32",9.60601598265498e-11
"33",0.279375450178563
"34",0.000109156223899953
"35",0.121756192235544
"36",0.431299995884037
"37",3.16971933478349e-07
"38",7.07884861839148e-11
"39",0
"40",1.94329061731224e-08
"41",0.0316243060517238
"42",0.03323016287159
"43",0.12315877842079
"44",0.000413705961471722
"45",0.000903141727393364
"46",0.000202989645249008
"47",0.916854637026828
"48",0.48831158101372
"49",0.59050060368034
"50",0.888646785510522
"51",0.101802935300478
"52",0.000168496546287922
"53",0.347761358815834
"54",0.22146956964414
"55",0.575627082813445
"56",0.777023466596321
"57",0.000846880232772906
"58",2.62234678416462e-13
"59",0.000516355806681745
"60",0.473381681317026
"61",0.0263630327383487
"62",0.215874413537665
"63",0.0273851369624855
"64",0.00384085550602664
"65",0.349519920684078
"66",0.351093339242797
"67",0.859753689683136
"68",0.568019039644574
"69",0.231633057701631
"70",0.435468399457507
"71",0.644228104152154
"72",0.3803020888901
"73",0.117966795567657
"74",0.650755571065387
"75",0.451079649409903
"76",0.340635393335464
"77",0.394879328500564
"78",0.137056461013743
"79",0.111151362916738
"80",0.226751875066099
"81",0.243910419224372
"82",0.175033603046624
"83",0.158558130223966
"84",0.229772664850289
"85",0.970665151342631
"86",0.873436566742481
"87",0.370679167585328
"88",0.256484273910761
"89",0.502816752596729
"90",0.143592292036587
"91",0.000249253634967639
"92",0.0396262761201133
"93",0.188604873808916
"94",0.0339507345903853
"95",0.0483005680390717
"96",0.164306103975907
"97",2.21187195378336e-05
"98",0.0129168015563673
"99",0.291995131249021
"100",0.0812431460895755
"101",0.262009799670243
"102",0.297464343289367
"103",0.229479481531726
"104",0.970248897961801
"105",0.132844791814216
"106",0.0896092778891051
"107",0.755567384377237
"108",0.113351479807014
"109",0.482558883011275
"110",0.313159400227006
"111",0.117930678459255
"112",0.571217683335948
"113",0.0826168202379243
"114",0.667515422443373
"115",0.0017234705459086
"116",0.46579767021816
"117",0.30352319838937
"118",0.484177658550904
"119",0.338772089178184
"120",0
"121",0.221007152712747
"122",0.00544576800902563
"123",0.0572271859944036
"124",0.422405265408551
"125",0.970888865905437
"126",0.04129963129715
"127",0.353773700793473
"128",1.10955689081038e-11
"129",0.0773143125977911
"130",0.0458342617841262
"131",0.183825823969305
"132",2.02985256536614e-06
"133",0.435050484187127
"134",0.184944464842207
"135",0.978750380188142
"136",0.137966205238687
"137",0.00141492803227672
"138",0.779020456570672
"139",0.166523076446842
"140",1.21124164587094e-07
"141",0
"142",0.000648915148639961
"143",0.0037965534684643
"144",0.409237296969677
"145",0.0224868969087901
"146",0.39996570093654
"147",0.311343232117095
"148",0.0510137686104895
"149",0.087234430613206
"150",0.266763356110414
"151",0.351722150836642
"152",0.247136463125128
"153",0.0595333028604971
"154",0.254304617287076
"155",0.775255907694094
"156",0.0565485268975749
"157",4.7972500258453e-05
"158",0.184861275808219
"159",0.041629594659496
"160",0.0869506102703828
"161",0.0534852380904648
"162",0.589670988083912
"163",0.235491261916286
"164",0.0221625620862232
"165",0.814549386198338
"166",0.319212273641605
"167",0.303914355487356
"168",0.320876257911309
"169",0.453572426414742
"170",0.430596011711206
"171",0.00681837397178331
"172",0.0825757276835684
"173",0.727151572654217
"174",0.145884858105337
"175",0.00383746504201299
"176",0.000290784418444767
"177",0.00462205884401956
"178",0.0678985622434474
"179",0.000898700716807643
"180",0.000759930356682204
"181",0.00681402609039794
"182",0.202759255241717
"183",0.0272165319360743
"184",1.62506575618337e-05
"185",0.0194228154294178
"186",0.00220013273983499
"187",0.243188178037767
"188",0.00831239065151046
"189",0.0876332860538196
"190",0.0208000253048504
"191",0.00220024591064205
"192",0.0863827225359937
"193",0.00401571041133286
"194",0.321572518689318
"195",0.00246663711429773
"196",0.192896276844943
"197",0.00829394762834801
"198",0.333627277087234
"199",0.00025708170143568
"200",5.00600023634057e-06
"201",0.00141522251035031
"202",0.00695639973465911
"203",0.00548903992244787
"204",0.17983994636452
"205",0.174853174034706
"206",0.182832296387084
"207",0.822993651099362
"208",0.304681278633609
"209",0.00178610216953767
"210",0.187794150772541
"211",0.89186928374376
"212",0.561742337868697
"213",0.0345734069274686
"214",0.0599643435253292
"215",0.237205460282534
"216",0.511707928975667
"217",0.52280697305942
"218",0.093374995502033
"219",0.961795767914411
"220",0.46931120966536
"221",0.244866365353962
"222",0.0827188528443379
"223",0.0510056386665763
"224",0.0452329489934848
"225",0.0882511215780369
"226",0.348310235529112
"227",8.99731504276913e-05
"228",0.177404366732269
"229",0.000998678849668311
"230",0.213228862252492
"231",0.876515839163135
"232",0.873401056227392
"233",0.0315381562439021
"234",0.273909470555321
"235",7.10982082519074e-06
"236",0.688237724944973
"237",0.160445257624844
"238",0.00420958232748081
"239",0.832990659399776
"240",0.00173624378673221
"241",0.168518611136005
"242",0.393807947176343
"243",0.0491674731638814
"244",0.211136094556529
"245",0.00349155120436528
"246",0.104447354087054
"247",0.0185310455295482
"248",0.777426810535268
"249",0.0122098181341
"250",0.748434895508096
"251",0.358064062285101
"252",0.00355264736447836
"253",0.285527604190231
"254",0.538039370167256
"255",0.237317304286711
"256",0.00944649022691146
"257",0.0521861775005772
"258",0.0150004004200782
"259",0.00428249085379173
"260",0.929335345565152
"261",0.704184020036475
"262",0.185818830696787
"263",0
"264",4.666378394802e-11
"265",1.20773382461525e-06
"266",0.000535102045116531
"267",0.00197171443349031
"268",8.6724638932445e-06
"269",0.075985350003801
"270",0.141532038168852
"271",3.04439726311889e-05
"272",0.0652178493290291
"273",0.564991265319795
"274",0.786092938551427
"275",0.00769384740312873
"276",0.175541519614956
"277",0.0856463094524549
"278",0.564001669312581
"279",0.232674140605797
"280",0.123914904764634
"281",0.0393956263726856
"282",0.179081764270951
"283",0.0433040835784895
"284",0.0156962094052855
"285",0.158857892352442
"286",0.358372349265085
"287",0.212711542662061
"288",1.68201466858031e-05
"289",0.62448412020986
"290",0.143095665390524
"291",0.0269079179425028
"292",0.108700122615532
"293",0.286609503700299
"294",0.00802389804655446
"295",0.183713616221213
"296",0.270690289069177
"297",0.827673563873283
"298",0.304766904731219
"299",0.0734116715717502
"300",0.0179796266755134
"301",0.00238894284089131
"302",0.402202797798146
"303",8.67445303376346e-06
"304",0
"305",0
"306",4.27800247836396e-05
"307",0.717674038318732
"308",0.106486613053403
"309",0.432542757417504
"310",0.0636678807506988
"311",0.00139611585551758
"312",0.322288130377384
"313",0.963531530782711
"314",0.263107418891807
"315",0.448077393771184
"316",0.174352290387745
"317",0.0280377065871668
"318",0.000473613283142327
"319",0.246623039557347
"320",0.39485225723142
"321",0.333985995648948
"322",0.281786886867993
"323",0.379996553907014
"324",0.109379693526441
"325",0.917976999557053
"326",0.0797767269661275
"327",0.138709898549668
"328",0.369519043920426
"329",0.0147077425691617
"330",0.181189096135916
"331",0.0135415242300365
"332",0.984441606442152
"333",0.227278646471415
"334",1.62836411021772e-12
"335",0.804671907953566
"336",0.0506304522465957
"337",0.584406076752234
"338",0.00634623305816995
"339",0.747654727945323
"340",4.77762300865603e-06
"341",0.394572593830885
"342",0.0485677243850096
"343",0.0897951179289127
"344",0.0597567440422744
"345",0.347130818234499
"346",0.23519305630304
"347",0.020409801230728
"348",0.905074686203806
"349",0.020358817614625
"350",0.422640479156225
"351",0.0454612232756099
"352",0.0337667947370839
"353",0.742490297038337
"354",0.0220277018219878
"355",0.277121452171866
"356",0.0800767016931139
"357",1.07250458425412e-05
"358",0.0404793409599571
"359",1.90677085232238e-09
"360",0.173951264979776
"361",0.53549931279571
"362",0.190902963786779
"363",0.0080506374945728
"364",6.87684124709431e-05
"365",0.0588453059685655
"366",0.0361759901723322
"367",0.971957634443646
"368",0.0960865023190918
"369",0.187516167249551
"370",2.40665860342659e-05
"371",3.19699783449812e-05
"372",0.0343773053461155
"373",0.445448919609828
"374",0.0725308098653704
"375",0.00303465444446849
"376",0.549173070768914
"377",0.518696706462695
"378",0.622878604337628
"379",0.137550257447032
"380",0.126153358808058
"381",0.00914609909486919
"382",0.0115134174212459
"383",0.00721646439157619
"384",0.00174105647995593
"385",0.0667561137358902
"386",0.0219648909275646
"387",0.612911098390185
"388",0.934501796530238
"389",0.274110212029632
"390",0.126854842429487
"391",0.616562860431754
"392",0.697305282468268
"393",0.713787970020956
"394",0.00789460040780765
"395",0.000263386626534023
"396",0.967325147655299
"397",0.148190750616179
"398",0.0106070518103112
"399",0.000188015925690954
"400",0.000317769521720135
"401",0.26612070416103
"402",0.0388371859898758
"403",0.0136776989337422
"404",0.116851702426642
"405",0.0401183041871891
"406",0.00742775543232577
"407",0.4557368845076
"408",0.267020738239896
"409",1.36009878526355e-06
"410",6.19184600749723e-05
"411",0.223467621221292
"412",0.033801517988455
"413",0.544379739798425
"414",0.313507081759245
"415",0.484306995534695
"416",0.659318329907734
"417",0.103024634150895
"418",0.0774972957121894
"419",0.496989405810907
"420",0.658937405415178
"421",0.730104026038315
"422",0.040343287018769
"423",0.0128698756294233
"424",0.235293663001199
"425",0.751401677238811
"426",0.35512171178921
"427",0.422511853534519
"428",0.205849593920015
"429",0.0020685466943664
"430",0.0806467061640719
"431",0.220205603016198
"432",0.26162927364313
"433",0.00282467196689562
"434",0.0126807415663516
"435",0.0445556545817237
"436",0.12376925522886
"437",0.554354618550643
"438",0.480603977194545
"439",0.363777486994624
"440",0.0159908057024692
"441",2.2169472435607e-07
"442",0.433093824507164
"443",0.0841332952068232
"444",0.0979913688680584
"445",0.0168252089467977
"446",0.0479642613817221
"447",3.08642000845794e-14
"448",0.232206208729744
"449",0.191841692574857
"450",0.143253595376778
"451",0.831864550093509
"452",0.0115468077720668
"453",0.386939029134108
"454",1.76449725852734e-06
"455",0.00998855947070731
"456",0.178039244540707
"457",0.153503756492409
"458",0.553054641103186
"459",0.179625149970892
"460",0.0701860619356878
"461",0
"462",0.433166402717375
"463",0.581714455687677
"464",0.233719526837369
"465",0.354277312644389
"466",0.718203705466118
"467",0.448498226713516
"468",0.850375978296523
"469",0.00120840849466508
"470",0.0547393028210051
"471",0.720929022008898
"472",0.13695006232768
