"","x"
"1",0.521205320625971
"2",0.0264546542504455
"3",0
"4",4.80992003881742e-06
"5",0
"6",6.16383433182932e-09
"7",1.80641611668975e-08
"8",0.00252461780575142
"9",0.00374845038268967
"10",0.175017475303473
"11",0.222300160753677
"12",0.479698797630035
"13",1.04187745504358e-05
"14",0.000159719830735705
"15",6.29303954502447e-08
"16",6.24291562736357e-05
"17",0.000100081299634125
"18",0.216414615002823
"19",0
"20",0.0135603324296594
"21",0.334423804984487
"22",0.00326212011836635
"23",0.753060679979641
"24",1.31393306116445e-05
"25",0.0528791043161683
"26",0.134769140121757
"27",0.00175728789692164
"28",0
"29",0.00215529768090639
"30",0
"31",0
"32",0
"33",0.000314744338632433
"34",8.71257066492603e-10
"35",0
"36",0
"37",0
"38",0
"39",0
"40",1.08114608377008e-08
"41",0.000119288857976185
"42",0.0128649831878096
"43",0
"44",0
"45",0
"46",0
"47",0.0113957427375456
"48",0.0121984093553
"49",0.0293709646141513
"50",0.311418468336763
"51",0.00601629385627689
"52",0
"53",0.00165422113487568
"54",0.0973866368846468
"55",0.229718405391547
"56",0
"57",0
"58",0
"59",0.381370857624031
"60",0
"61",0
"62",5.986430373639e-08
"63",0.618351987577401
"64",0
"65",2.34466926984922e-08
"66",0.0027235601164558
"67",0.0975742218717054
"68",0.0237377815902245
"69",0.0227465172000528
"70",1.53777674288813e-05
"71",2.25045526658363e-09
"72",0.000323457486351542
"73",0.0115299171480465
"74",0.0578691680937203
"75",0.0175149798132853
"76",0.0108860621431002
"77",0.0567752212166738
"78",0.0395911390927238
"79",0.721222397498436
"80",8.73745520379998e-13
"81",0.0241919347873166
"82",0.164798395673978
"83",0.0285359314525382
"84",0
"85",0.814911427541569
"86",0.928407409480066
"87",0.674741534788739
"88",0
"89",0.0189487382330277
"90",0.203421938435812
"91",0
"92",0.651396509263695
"93",0.00106731137316574
"94",0.00250827510453255
"95",0
"96",0
"97",0.0482632439800762
"98",0
"99",0.79193451169719
"100",0.948931697842626
"101",0.613944385453595
"102",0.272053474189671
"103",0.379605346424653
"104",0.603474047666512
"105",0.750721164718501
"106",0.116452893113199
"107",0.050980830571324
"108",0.029446088423345
"109",0.0885240340777723
"110",0
"111",0
"112",0.793817735501943
"113",0
"114",0
"115",0.102486169630252
"116",1.19353416039303e-11
"117",0.0914493176308627
