"","x"
"1",0
"2",0.000853219640493341
"3",2.28262736031715e-05
"4",0.000454888848529622
"5",0
"6",0
"7",0.152556430463249
"8",0.017726590459573
"9",0.0449696172263624
"10",5.16275250328491e-08
"11",0.00132085760234057
"12",0.0587571492148832
"13",0.407662060344985
"14",0
"15",3.88301010703085e-05
"16",2.55154306971761e-05
"17",1.25692783958797e-08
"18",2.08992601002933e-10
"19",4.5028105688516e-09
"20",0.00623032799205747
"21",0
"22",2.72189966121772e-08
"23",0.000737659374597244
"24",0.0509457908992934
"25",0.000343844524713921
"26",0.0698855588259624
"27",0.00569718139835107
"28",2.33257857473745e-13
"29",0.104177169618302
"30",0.0669046084520633
"31",0.691447004706754
"32",0.0049192972752885
"33",0.00141992614784492
"34",0.0384257000650435
"35",0.753011605892979
"36",0
"37",1.05416786411183e-09
"38",0.0116524100287302
"39",0.00695187436486833
"40",0.139980772479817
"41",0.0121012738643025
"42",0.688793555228054
"43",0.725704503351259
"44",0.288288676415258
"45",0.280985344374938
"46",0.781883506564778
"47",0.984247439719466
"48",0.773106705025881
"49",0.0519856415311194
"50",0.136541649175807
"51",0.893062854607569
"52",0.41644620589819
"53",0.601498736015897
"54",0.663571695531407
"55",0.471020535061896
"56",0.919999852442641
"57",0
"58",0
"59",0.000317588190619889
"60",0.0230863459696766
"61",0.0355448314509764
"62",0.628137958404301
"63",2.36908759410071e-05
"64",0.00335165404855908
"65",5.92859095149834e-14
"66",0.0503976183140609
"67",0.146049998720031
"68",0
"69",0
"70",6.16957378518634e-08
"71",0
"72",0
"73",0
"74",5.73985303731206e-14
"75",0.000604693207106433
"76",0
"77",2.84916606974051e-08
"78",0
"79",0.00699498076473004
"80",0
"81",1.32116539930394e-14
"82",3.19191595377077e-09
"83",0
"84",6.01316074710923e-09
"85",5.29096237267268e-07
"86",0
"87",5.6236224704298e-05
"88",4.44089209850063e-16
"89",7.32747196252603e-15
"90",0
"91",0
"92",0.00294211129193411
"93",0.0195605349503124
"94",9.91484072621063e-09
"95",3.10851344664798e-11
"96",2.14176053747739e-05
"97",2.31554994523098e-06
"98",5.59552404411079e-14
"99",1.99832967355817e-05
"100",0.00174832718691686
"101",0.117755936917846
"102",0.724398685227055
"103",0
"104",2.78393974539881e-11
"105",0
"106",0.331741732185259
"107",0
"108",0
"109",0.00201068805452442
"110",0.0184906220672953
"111",0
"112",0.172913397560236
"113",0
"114",0
"115",0.112223260467457
"116",0
"117",0
"118",0
"119",0
"120",5.55111512312578e-16
"121",1.57608848438962e-06
"122",0.000797101291208246
"123",3.70456221254756e-10
"124",0
"125",4.20774526332934e-14
"126",0
"127",0
"128",0
"129",0
"130",0
"131",3.5527136788005e-14
"132",0
"133",0.0118527342855598
"134",0
"135",1.37420943069344e-07
"136",0.000106945450621287
"137",0.00222507836111119
"138",0
"139",0.200786250886709
"140",0.416167672675379
"141",0.0625749521965315
"142",0.255443590254195
"143",0.785932152998652
"144",0
"145",0.000577305119526472
"146",0.305476532595431
"147",2.99760216648792e-15
"148",0
"149",2.8211617819629e-08
"150",0.000744916758125602
"151",0.119483329059573
"152",0.199582990708657
"153",0.0474777679797325
"154",0.330849312243153
"155",0.790468293235361
"156",0.115672325272767
"157",0.00499248498953453
